conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.80808E+18,Tue Jul 02 09:55:51 +0000 2024,0, วันที่ 4 แล้ว ไม่ขออะไรมากแต่ทุกคนอย่าลืมติดแท็กกันเน้อออ ใครเห็นทวิตนี้ขอคนละ 1 รี + 1 เมนชั่นหน่อยนะคับบบบ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/wxjuxSoHpt,1.80808E+18,https://pbs.twimg.com/media/GReUjPXb0AQ7YUT.jpg,,th,젠잼 - jeno jaemin | jeongwoo,0,0,0,https://x.com/melloJJ_/status/1808077115348181273,9.11829E+17,melloJJ_
1.80808E+18,Tue Jul 02 09:47:46 +0000 2024,0,JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/vcGJ7ftWpl,1.80808E+18,https://pbs.twimg.com/media/GReSs_Ob0AANYmw.jpg,,en,,0,1,0,https://x.com/sslm_na13/status/1808075082558067101,1.4474E+18,sslm_na13
1.80808E+18,Tue Jul 02 09:47:57 +0000 2024,0,DAY 4 JAEMIN EXHIBITION JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/eCXgMZ5gd0,1.80808E+18,https://pbs.twimg.com/media/GReSvugb0AAFPzv.jpg,,en,,0,1,0,https://x.com/iamrennaa/status/1808075129395765360,1.74319E+18,iamrennaa
1.80809E+18,Tue Jul 02 10:40:29 +0000 2024,0,JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/1uoYRK8Kuz,1.80809E+18,https://pbs.twimg.com/media/GReexCjaYAEufWX.jpg,,en,she/her,0,0,0,https://x.com/leejen_o423/status/1808088346973163681,9.32478E+17,leejen_o423
1.80809E+18,Tue Jul 02 10:45:39 +0000 2024,0,So proud of you na jaemin thank you️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/K4qh3w3amD,1.80809E+18,https://pbs.twimg.com/media/GRef8uub0AEyo89.jpg,,en,------,0,1,0,https://x.com/siaquary_/status/1808089647714914479,1.53763E+18,siaquary_
1.80804E+18,Tue Jul 02 07:38:18 +0000 2024,22,재민아 첫 전시회 너무 축하해 ◡̈ 너의 시선이 항상 궁금했는데 이렇게나마 느낄 수 있어서 좋았어 소중한 추억 공유해줘서 정말 고마워 그리고 항상 우리에게 넘치는 사랑을 전해줘서 고마워 앞으론 우리가 받은것보다 더 많이 돌려줄게 항상 너무 고맙고 사랑해 ෆ #JAEMIN_NARCISSISM #NARCISSISM https://t.co/baRWH1Xes8,1.80804E+18,https://pbs.twimg.com/media/GRd1Caab0AAdDLa.jpg,,ko,NANA,1,1,9,https://x.com/ulw_evf/status/1808042501711802514,1.40119E+18,ulw_evf
1.80805E+18,Tue Jul 02 08:03:17 +0000 2024,0,น่ารักมาก JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/tezxRS2Zko,1.80805E+18,https://pbs.twimg.com/amplify_video_thumb/1806864071872135168/img/6IpHy9pXAGnFsyIT.jpg,,en,✿ update tap ➡️,0,0,0,https://x.com/TheTwinkle_G/status/1808048788495626627,2959631474,TheTwinkle_G
1.80804E+18,Tue Jul 02 07:38:26 +0000 2024,0,#JAEMIN_NARCISSISM #NARCISSISM https://t.co/oqQwtKwCtF,1.80804E+18,https://pbs.twimg.com/media/GRd1FY3b0AMhByg.jpg,ulw_evf,qme,NANA,0,0,0,https://x.com/ulw_evf/status/1808042535274565788,1.40119E+18,ulw_evf
1.80804E+18,Tue Jul 02 07:35:47 +0000 2024,11,재민이의 애정으로 가득 차있는 공간 #JAEMIN_NARCISSISM #NARCISSISM https://t.co/yH7Sch1zIF,1.80804E+18,https://pbs.twimg.com/media/GRd0fDua8AAck4e.jpg,,ko,1625,0,0,1,https://x.com/__o6o323/status/1808041865574601150,1.46456E+18,__o6o323
1.80805E+18,Tue Jul 02 08:01:46 +0000 2024,0,KDOL VOTE CHAIN Please don't break the chain and let's vote Jaemin on Kdol ! Tag : yang sayank jaemin who loves jaemin please vote for jaemin #โหวตเพื่อแจมิน #VoteforNAJAEMIN https://t.co/cgjsBMm8Vo,1.80805E+18,https://pbs.twimg.com/media/GRd6cMSb0AMU-3r.jpg,,en,,0,0,0,https://x.com/138MHz/status/1808048405815427465,1.48837E+18,138MHz
1.80804E+18,Tue Jul 02 07:24:52 +0000 2024,0,ตามหาคนมีน้องกระเป๋าชมพู พร้อมส่งหรือจัดส่งในเดือนนี้ อยากได้มากๆค้าบ ใครมีทักได้เลยค่า #JAEMIN_NARCISSISM #ตลาดนัดอซท #ตลาดนัดnct #ตลาดนัดnctdream https://t.co/x0qdYZLSNy,1.80804E+18,https://pbs.twimg.com/media/GRdx_pDb0AI05By.jpg,,th,DJJ Club,0,0,0,https://x.com/Minn_gigy/status/1808039119899316346,4001425152,Minn_gigy
1.80804E+18,Tue Jul 02 07:46:37 +0000 2024,1,엔시티 드림 재민 전시회 나르시시즘 포토북 양도 NCT DREAM JAEMIN NARCISSISM EXHIBITION PHOTOBOOK SELL Special photobook Photobook magazine 모든 문의 디엠 나재민 엔시티 팬사인회 북사인회 아티스트 토크 fansign book signing artist talk https://t.co/KxMKFFDmxE,1.80804E+18,https://pbs.twimg.com/media/GRd28rNb0AEvt7f.jpg,,ko,,0,2,0,https://x.com/mtsjltny/status/1808044592408977569,1.71978E+18,mtsjltny
1.80804E+18,Tue Jul 02 07:36:05 +0000 2024,0,ถ้าได้ไปนิทรรศการของคุณเขาแล้วเห็นผลงานด้วยตาตัวเองคงจะเป็นความทรงจำที่ดีมากเลย️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/5Vma550VxR,1.80804E+18,https://pbs.twimg.com/media/GRd0jl2aAAAUGwn.jpg,,th,잼젠,0,0,11,https://x.com/eibmeab/status/1808041942678491554,1.55474E+18,eibmeab
1.80805E+18,Tue Jul 02 08:02:44 +0000 2024,0,wtb / want to buy na jaemin narcissism exhibition special photobook preferably handcarry please dm~ https://t.co/cJytMwYRgn,1.80805E+18,https://pbs.twimg.com/media/GRd6qU2aUAAxRTG.jpg,,en,,0,0,3,https://x.com/peachyongg/status/1808048649664188609,1.28132E+18,peachyongg
1.80805E+18,Tue Jul 02 08:08:35 +0000 2024,1,คนเก่งของพวกเรา JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/AtjO0kr96Y,1.80805E+18,https://pbs.twimg.com/media/GRd7_0VaYAAIoaB.jpg,,et,เมนเจ้าหญิงของน้องดรีม💅💅,0,0,1,https://x.com/sunflower_njm/status/1808050121978044802,8.9414E+17,sunflower_njm
1.80805E+18,Tue Jul 02 08:06:42 +0000 2024,0,อุ แสดงว่า 3000เล่ม คือ จริง วันนี้ วันที่ 4 ละขึ้น sold out JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ cr.รูป k' minebebea https://t.co/kNTb79X1Ex,1.80805E+18,https://pbs.twimg.com/media/GRd7kS4b0AEnJhV.jpg,,und,exonctaespa.pinkblood,1,0,1,https://x.com/fonz_f/status/1808049646843187572,251545025,fonz_f
1.80805E+18,Tue Jul 02 08:07:49 +0000 2024,1,ไม่รู้ว่าตอนนิแจมินจะกำลังทำอะไรอยู่ แต่นานะดุงงี่/นานะบารากิกำลังรักแจมินอย่างดีเลยน้า ᵒ̴̶̷̥́ ·̫ ᵒ̴̶̷̣̥̀ แท็กติดเทรนด์มา 4 วันแล้ว(และจะติดต่อไปด้วย!) เพราะ WE LOVE YOU NA JAEMIN JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/NCDAVYhi2E,1.80805E+18,https://pbs.twimg.com/media/GRd70otaIAAEo6j.jpg,,th,7DREAM,0,0,1,https://x.com/homiepleased/status/1808049926728982924,1.04972E+18,homiepleased
1.80805E+18,Tue Jul 02 08:07:33 +0000 2024,2,My fav photographer NA JAEMIN ︎ ︎ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/fXeiQZ9baY,1.80805E+18,https://pbs.twimg.com/media/GRd7wI-b0AAePRu.jpg,,en,need n♡min ｡｡｡,0,0,0,https://x.com/LitleJeam/status/1808049860530393482,3491853974,LitleJeam
1.80804E+18,Tue Jul 02 07:47:16 +0000 2024,0,JAEMIN 1ST PHOTOBOOK EXHIBITION NARCISSISM OFFICIAL MD #fancypasabuy all in prices below DOO: Jul 3 DOP: 200-1.3k DP; Bal Aug 7 ETA: Oct DM TO AVAIL wts lfb ph go long dop pc photocard pob version benefit preorder sm town pb nct 127 dream hoodie set eco bag https://t.co/DCb2vq0GuV,1.80804E+18,https://pbs.twimg.com/media/GRd3HdMbkAAqbfJ.jpg,,en,"Imus, Cavite",0,0,0,https://x.com/fancybycp/status/1808044756527992883,1.32571E+18,fancybycp
1.80804E+18,Tue Jul 02 07:43:42 +0000 2024,0,⸝⸝ʚ̴̶̷̆ ̯ʚ̴̶̷̆⸝⸝ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/ccnypBbDnL,1.80804E+18,https://pbs.twimg.com/media/GRd2TYjb0AEP6Qq.jpg,,in,i ♥️ mm,0,0,0,https://x.com/10mtlee/status/1808043857944150275,1.38818E+18,10mtlee
1.80796E+18,Tue Jul 02 07:55:41 +0000 2024,0,@nasushiye @NA_RCISSISM_ dia terlalu keren soalnya udah gabisa di deskripsiin pakai kata2 JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/IfQdzR3Ow4,1.80805E+18,https://pbs.twimg.com/media/GRd5DZ_b0AUDKeS.jpg,nasushiye,in,nadoong & markf,0,0,0,https://x.com/nayabeerry/status/1808046876757053898,1.72075E+18,nayabeerry
1.80805E+18,Tue Jul 02 08:05:32 +0000 2024,1,luv uu JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 https://t.co/GzP2TNgrSo,1.80805E+18,https://pbs.twimg.com/media/GRd7TMLaYAAWs-t.jpg,,en,no jaemin no support ,0,0,5,https://x.com/onyourjbow/status/1808049351874449868,1.12E+18,onyourjbow
1.80804E+18,Tue Jul 02 07:30:04 +0000 2024,3,คุณตากล้องคนเก่งจาทำอะไรอยู่น้าาาาา JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 https://t.co/XWDbmqQTf4,1.80804E+18,https://pbs.twimg.com/media/GRdzLpdb0AAUzaN.jpg,,und,no jaemin no support ,0,0,9,https://x.com/onyourjbow/status/1808040426936717444,1.12E+18,onyourjbow
1.80805E+18,Tue Jul 02 08:01:46 +0000 2024,432,มาแชร์ข้อความน่ารักๆจากแจมินได้นะคะ rt+like for Photograper Na Jaemin JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/9t5oXUgrXR,1.80805E+18,https://pbs.twimg.com/media/GRd6b_Ob0AEz9vw.jpg,,und,우리 7드림,1,79,779,https://x.com/tonyjaem/status/1808048404356125177,2290414357,tonyjaem
1.80805E+18,Tue Jul 02 08:03:24 +0000 2024,1,เป็นกำลังใจให้คุณช่างภาพคนเก่ง ⭐️️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/TzqPAtAGTs,1.80805E+18,https://pbs.twimg.com/media/GRd60GRbQAAzluM.jpg,,und,🍮🎀 dream / wish / ive ♡♡,0,0,1,https://x.com/bubieyippie/status/1808048818153574845,1.26496E+18,bubieyippie
1.80804E+18,Tue Jul 02 07:08:30 +0000 2024,0,เป็นอีกวันที่ได้มา ท่ามกลางฝนตก ร่มจะพัง ตัวก็จะพังด้วย น้องสาวจะรู้ดีว่านี่ไม่ชอบให้เท้าเปียกน้ำ ไม่ชอบวันฝนตกเลย แต่ก็ต้องมาจริงๆ วันนี้ลองฟังเสียงแจมินเป็นเกา เซะซี่จริงๆ ฮือ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/p4Qu0vSgut,1.80804E+18,https://pbs.twimg.com/media/GRduMqyb0AQO2MG.jpg,,th,Nana 🐈 stand,0,1,0,https://x.com/Ketano39/status/1808035002753638526,881245944,Ketano39
1.80804E+18,Tue Jul 02 07:11:25 +0000 2024,5,เก็บโค้ดส่วนลด https://t.co/ot8iDSuIfN #NCT127 Debut 8th Anniversary OFFICIAL MD ️ส่งกลับแอร์ (ยกเว้นหมอน) ใช้โค้ดลดผ่าน Shopee Live ได้ สั่งซื้อทาง ️ Shopee Starfish Cushion https://t.co/xHskAhirfG Lucky card รวม MD https://t.co/nW9o5P2q6z รับผ่อน https://t.co/Qm4TqGUE59,1.80804E+18,https://pbs.twimg.com/media/GRdu6X2b0AEwhOW.jpg,,und,,1,0,4,https://x.com/Seesom_Kpop/status/1808035734588477726,7.53069E+17,Seesom_Kpop
1.80803E+18,Tue Jul 02 07:06:27 +0000 2024,1,YES24 proof NARCISSISM : JAEMIN 1st PHOTO EXHIBITION] PHOTOBOOK [MAGAZINE ver.] preorder benefit proxy purchase check out service 예스24 재민 포토북 예약구매 대리구매 후기 https://t.co/QB2z2dTw0b,1.80803E+18,https://pbs.twimg.com/media/GRdtx-Hb0AIsDFu.jpg,,ko,2400 proof,0,0,1,https://x.com/mong_proxy/status/1808034485226885354,1.48089E+18,mong_proxy
1.80804E+18,Tue Jul 02 07:21:35 +0000 2024,0,ไปกันต่อ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/UFsqt0f3lQ,1.80804E+18,https://pbs.twimg.com/media/GRdxPe1b0AAfrQV.jpg,,en,재민 / minno ♡ haeno ♡ markno,0,0,0,https://x.com/dawamynn_/status/1808038292413468789,7.59057E+17,dawamynn_
1.80804E+18,Tue Jul 02 07:21:56 +0000 2024,11,I am very touched proud and grateful to Jaemin who has included things about Indonesia in his photobook indicating that Indonesia has beautiful memories with 'Dream'. I'm so proud of you Jaemin thank you so much!! I LOVE YOU️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM https://t.co/RYwpf8OYtn,1.80804E+18,https://pbs.twimg.com/media/GRdxUaEb0AA_NQJ.jpg,,en,,0,0,1,https://x.com/naaciki/status/1808038383064867319,1.74271E+18,naaciki
1.80804E+18,Tue Jul 02 07:10:36 +0000 2024,1,i love them JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/5RgrmZstEg,1.80804E+18,https://pbs.twimg.com/media/GRdutO-bMAE2-bG.jpg,,en,,0,1,1,https://x.com/PoooohPR/status/1808035527620452685,846333421,PoooohPR
1.80803E+18,Tue Jul 02 07:07:29 +0000 2024,0, OPEN PO NCT 127 Debut 8th Anniversary OFFICIAL MD By Dreamland https://t.co/UsJfuenaBb ️ Party Cake Stage DP 295k ️ Lucky Card Set DP 100k ️ Doll Prop PC Set DP 170k ️ DIY Acrylic Stand DP 290k ️ Starfish Cushion Set DP 460k ️BERSIH INA &amp; PACKING https://t.co/OwzecXAY2z,1.80803E+18,https://pbs.twimg.com/media/GRduBJ2aYAE0jop.jpg,,en,"Jakarta Barat, DKI Jakarta",0,0,1,https://x.com/Mydreamland7/status/1808034744694890608,1.30032E+18,Mydreamland7
1.80803E+18,Tue Jul 02 07:05:33 +0000 2024,0,day 4 เชคๆๆๆๆ บูสๆๆๆๆๆ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/h22cmYAm1y,1.80803E+18,https://pbs.twimg.com/media/GRdtkXSbwAA29HB.jpg,,en,"𝑛𝑐𝑡 , 𝑠𝑣𝑡 , 𝑠𝑘𝑧 🪸",0,0,0,https://x.com/kkn19ss/status/1808034256515747843,1.16798E+18,kkn19ss
1.80804E+18,Tue Jul 02 07:22:51 +0000 2024,1,ช่างภาพที่เรารักและภูมิใจที่สุด WE LOVE YOU NA JAEMIN JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/FPxJl2Qu7x,1.80804E+18,https://pbs.twimg.com/media/GRdxiHtb0AQJ1iN.jpg,,und,7DREAM,0,0,1,https://x.com/homiepleased/status/1808038613596492182,1.04972E+18,homiepleased
1.80803E+18,Tue Jul 02 06:44:14 +0000 2024,1,PLEASE delete also pls take a note to dont re-edit the picture. he edited it with his own and poured his love on it. just please respect and appreciate his hard work JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/ybTyqhuoUm,1.80803E+18,https://pbs.twimg.com/media/GRdosPlaYAI6Oow.jpg,,en,,0,0,0,https://x.com/jemdonq/status/1808028892630020387,1.69291E+18,jemdonq
1.80803E+18,Tue Jul 02 07:03:29 +0000 2024,0,อยากได้ฟตบมาดูภาพที่คนเก่งถ่ายแล้วเนี่ยยย JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/z8M4xsAb5m,1.80803E+18,https://pbs.twimg.com/media/GRdtGYbaYAI3ow0.jpg,,th,99% ten mk 7dream content ꕤ,0,0,0,https://x.com/immarkgle/status/1808033739743674879,1.03521E+18,immarkgle
1.80803E+18,Tue Jul 02 07:08:25 +0000 2024,1,#มุ้บมิ้บupdate หลักฐานการกดสินค้า อัลบั้มน้องวิช songbird Korea ver. MD NARCISSISM JAEMIN : LP POSTER SET Jaemin ver. หลักฐานการกดสินค้าของก่อนหน้า+วันนี้คั้บ‍️ https://t.co/p4t3pdiqqJ,1.80803E+18,https://pbs.twimg.com/media/GRduOc-b0AEaDJo.jpg,,und,Jaedo | markhyuck 🫣💗,0,0,0,https://x.com/bellomymubmib/status/1808034979278213450,1.65905E+18,bellomymubmib
1.80804E+18,Tue Jul 02 07:08:50 +0000 2024,135,โคตรรรรรหล่อแล้วก็เท่มาก พี่นายแบบที่แว้บมาดูงานแล้วสนใจเทคนิคการถ่ายภาพ บทบาทพี่ตากล้องก็เข้ามาทันที พี่คนที่เท่ทุกบทบาทอยู่ตรงนี้และ ㅜㅜㅜㅜㅜㅜㅜㅜ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/vR2UsjSlL8,1.80804E+18,https://pbs.twimg.com/ext_tw_video_thumb/1808034640751734784/pu/img/6V2-pxujcydQE6H7.jpg,,th,잼🔝 잼젠 민노 minno l 쟈재 l TY I 쿵민,1,29,295,https://x.com/yournananut/status/1808035083879961081,2842487948,yournananut
1.80804E+18,Tue Jul 02 07:12:50 +0000 2024,0,ไปกันต๊ออ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/feMbN7YSlu,1.80804E+18,https://pbs.twimg.com/media/GRdvPZAb0AATRig.jpg,,en,nahjen.,0,0,0,https://x.com/roczbumps/status/1808036093318869246,1.51451E+18,roczbumps
1.80804E+18,Tue Jul 02 07:17:42 +0000 2024,0,วันนี้ทุกคนทวิตหาคุณตากล้องอะยังค้าบ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/niSXHffFvL,1.80804E+18,https://pbs.twimg.com/media/GRdwWpOb0AIevZr.jpg,,th,‎✧₊˚. 🐰 𝐉𝐌 𝐱 𝐚𝐥𝐥 ☁️*⋆ฺ࿐,0,0,1,https://x.com/chanmekwamfaan/status/1808037317308998002,1.2414E+18,chanmekwamfaan
1.80804E+18,Tue Jul 02 07:15:55 +0000 2024,0, jaemin's photo exhibition day-4 here we're come and give love and support. full with blessed eeryone. JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/437uUwpi3m,1.80804E+18,https://pbs.twimg.com/media/GRdv8ijb0AAd75g.jpg,,en,neo culture technology ,0,0,0,https://x.com/brokengirlz06/status/1808036865255395687,1.58932E+18,brokengirlz06
1.80804E+18,Tue Jul 02 07:20:44 +0000 2024,0,JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/mZjqqj1NLv,1.80804E+18,https://pbs.twimg.com/media/GRdxDSBawAAd7Ua.jpg,,en,in your mind,0,0,0,https://x.com/dwqnks/status/1808038079351148656,1.52286E+18,dwqnks
1.80803E+18,Tue Jul 02 07:03:16 +0000 2024,0,day 4 ️ มาให้กำลังใจคุณช่างภาพคนเก่งกัน JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/xvBOJd4C5o,1.80803E+18,https://pbs.twimg.com/media/GRdtDKzakAAP_Zt.jpg,,und,ปรารถนาเพียงรัก,0,0,0,https://x.com/paopeijj/status/1808033681686004086,1.66495E+18,paopeijj
1.80768E+18,Tue Jul 02 07:14:23 +0000 2024,0,@giwlee_1001 @NA_RCISSISM_ ภูมิใจในตัวน้องแจมินมากๆๆๆ คุณช่างภาพคนเก่งงง JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/EZQpRuCRWK,1.80804E+18,https://pbs.twimg.com/media/GRdvmJ0b0AQcB-J.jpg,giwlee_1001,th,mk jn hc jm ,0,0,0,https://x.com/triplebooboo/status/1808036481954635937,8.80623E+17,triplebooboo
